0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.3748721785779514,0.4003338006048116,0.43842117522965296,0.47421430546135745,0.5114625808763149,0.545199406783933,0.5480048450768473,0.5273472983467373,0.47915969363544164,0.4177040335995663,0.3786787282969355,0.3717853833992928,0.37177186059443823,0.37177186059443823,0.3717903601624295,0.37962225483695544,0.4010443771231298,0.4278641019315996,0.4678233114028947,0.5210849135893918,0.5654174441425566,0.6082328804763728,0.6507800666236436,0.6726237723644974,0.6459359773150428,0.6107060913565796,0.560157573791261,0.5170694198895136,0.46651260564891306,0.4188885782749763,0.3760483377787436,0.3347367550084739,0.3023599970591233,0.2612381972780309,0.23134775612297798,0.21074258167290072,0.1949410643913545,0.17960146184620784,0.19359703921685334,0.21754979180306933,0.1946665407849899,0.19188462690022146,0.2382199135026264,0.31729439373247814,0.3853043971332495,0.4637746768573363,0.5461214001575723,0.6116671020555504,0.6950807569555062,0.7620801651047735,0.7961697434528512,0.7592364189974452,0.6825682023313364,0.6175331071252561,0.534093443006828,0.4569955094333391,0.3924074671780531,0.3288887087223413,0.2692254147728379,0.2466771672010566,0.2653514595652844,0.270835668124783,0.28204735493444755,0.29774387036775973,0.31939944429093803,0.3550371015918845,0.4017845242887006,0.44445285457970485,0.471446865128593,0.46035752380488937,0.42919671410942684,0.37596181816928986,0.32116154547800857,0.2969342736592031,0.31256673295503123,0.3212312378356552,0.32333632878446217,0.3449831337198974,0.366739809515658,0.3804684989159872,0.4085364575248205,0.4372858789072138,0.46981552489317036,0.5311516964086227,0.5814695976658788,0.6264486874802078,0.6484604744175799,0.649457891754988,0.6406108800968404,0.5940314478922124,0.5461217482152136,0.5059642328442413,0.47153141935931675,0.4189346790363544,0.385782384270132,0.34946009262855515,0.3150570356111366,0.2911053059959974,0.27175100168782507,0.2711379026059797,0.2885806232082029,0.29600290202109747,0.29977118303181083,0.3448862392487655,0.4165248137776203,0.4848195635032173,0.562792952800212,0.6455371091252449,0.7108970190507984,0.7906475619964688,0.8381185220567238,0.887720967292247,0.886220530268492,0.8289509091979417,0.7486514650332623,0.6818124919170572,0.6046319821416706,0.539712942167605,0.4696615828838677,0.39864709115934005,0.3406857165723016,0.33377090483508454,0.3464248410447084,0.3508124687061862,0.3704791592590153,0.38079722931984694,0.41005926040952456,0.44583362091821854,0.4846430251717857,0.5279432997428728,0.567075777076977,0.5969050518039403,0.5953472109585514,0.5601303438189618,0.5071613661977841,0.45133044262946864,0.42343547845184215,0.4290879465777353,0.44692541562681765,0.4490637663385888,0.469434282382478,0.48388241734348014,0.5047278950580507,0.5403644801392664,0.5736507594463811,0.6218721005131052,0.6715436089753135,0.7126171971590161,0.7251549940983226,0.7225696879048353,0.6916360662074394,0.6548729358042822,0.6053380025370343,0.5624704568410746,0.5250396101165782,0.48939665835820634,0.44696572588531414,0.4199311043032852,0.38725036426817194,0.35748428221154693,0.3465690810592035,0.35031554343347615,0.3759796471776964,0.3916823001641454,0.35900012455124397,0.3679910493053402,0.4274737453478208,0.510271679218846,0.5880843906296302,0.6568072165584127,0.7419713578810763,0.8242397119557818,0.8898132800558765,0.9656895450632383,1.0,0.9735234653053633,0.9032839868654463,0.8309390906943781,0.7454376220772625,0.6601756639348828,0.5904623090898422,0.5150457177156911,0.44957962387837025,0.3901768830830301,0.38942179819013667,0.40289602579493256,0.42155277674426994,0.4224504151208164,0.436698328645301,0.4348567314244445,0.4226171864410784,0.4411075604136041,0.48874010509199906,0.4945681436110778,0.460177036637786,0.40750028815548056,0.3512276747772791,0.3023286346622438,0.268143445202111,0.23519188795858526,0.21272248635777835,0.19535655124330553,0.19917723536830012,0.21007922137079849,0.1953869739506029,0.20640465111969597,0.20232611799687028,0.20620337856757942,0.2420093172695026,0.29225998368860395,0.3336654604914955,0.37483534050871636,0.4236005182267686,0.4471029005376268,0.4362956692692297,0.405570804178252,0.3563106328263661,0.3128878164580451,0.265915970705791,0.22307731022324973,0.18026111426404734,0.13744338942592726,0.09486823504179487,0.061356684314413545,0.025627115443395798,0.011892875512655277,0.0,0.018439666808100164,0.055608008639193685,0.10896392806449917,0.11890888355758866,0.11744112678582797,0.09762915795796179,0.04608658363024576,0.004850428218103886,0.020625630670370043,0.08126285053561144,0.14623049943934552,0.22860635921609695,0.31394724855638056,0.382722132173952,0.4603236166367557,0.5454383601760346,0.6132578435968616,0.6850604626052155,0.7203445322826774,0.6770760263788098,0.5965082646813,0.5307934808049133,0.44651556082379695,0.3727457456339973,0.30284934051584145,0.23808214025136998,0.16775579622909564,0.10685628560977678
