0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.781525913449379,0.7766572732282389,0.7393735785943374,0.681769898675626,0.6784225094979273,0.7327849375028985,0.7442338044855519,0.732008592871094,0.6684254909200646,0.5788941998010646,0.46473395652060967,0.3392912838940054,0.22571876320291828,0.1334639635788073,0.13502120699075792,0.2246110938870327,0.3140776972880328,0.4139964695657574,0.49844108573816515,0.5733109096232698,0.6660104915386875,0.7779753146672048,0.9093397339380234,1.0,0.9432012911704453,0.8039066561712271,0.6573800892908856,0.5554760710728202,0.6468571655695934,0.7883091465046879,0.8635136101033889,0.8336052620801793,0.8172210456864546,0.7783032775096337,0.718251517391467,0.6809128088892211,0.7308958357215318,0.7484595262368283,0.7233455328549323,0.6794938653321738,0.6011513812642062,0.4977584196126932,0.38348776148474695,0.2563553122365838,0.1407497794602115,0.08242824397261161,0.15493910803887,0.2539496333038116,0.34492065386742654,0.4312976436567171,0.5007900343710263,0.5772965335977136,0.6924233669345004,0.8168010048202095,0.9012922812038466,0.8455405303616765,0.7060966226646879,0.5497015926991367,0.5075766136209046,0.6335106788914397,0.7630573281245283,0.8163815118954076,0.8376082324053629,0.8740636990414647,0.8644948329593016,0.8257446449104866,0.849149751519561,0.9094098540538975,0.8957411160227995,0.832141253593357,0.7373984808312972,0.6310493159909227,0.5317107276694517,0.4259409191815755,0.31160185453770595,0.20319109768662535,0.12837331179878753,0.18491835834967674,0.28039182618788727,0.3848309489874224,0.4758344360227551,0.5609133143435603,0.6341360095436426,0.7192338010487038,0.8365639362768182,0.9607927139371824,0.9619075830997903,0.8431632541886738,0.6987880502385733,0.5668939716212287,0.6044801529662895,0.743099358808049,0.8308647121642929,0.8025259521083901,0.7890345981202755,0.7702169799794123,0.7265708177233927,0.7059221731314369,0.7616120526483741,0.8007009930353508,0.7826431030786134,0.7293863581490765,0.6554647261814268,0.543411900765709,0.4266476973948201,0.3147959229010149,0.2181249693910332,0.22263537611682738,0.3062405548963687,0.3996734979209826,0.4824453058782945,0.5461245987566183,0.6291190873040997,0.7317754039584341,0.853564238498095,0.9254442403706507,0.845294453501662,0.7028246668470368,0.5677175873696969,0.5930129534555779,0.7254055083750997,0.7854235521797293,0.7261518356106667,0.6534667443569848,0.5211898748954824,0.40733001519288825,0.2888856697714992,0.13123579154546006,0.04227963385375233,0.08676884824379094,0.21088108086222102,0.3106742628632544,0.45210505374035526,0.5973655650821237,0.7313785853872177,0.7165099968538176,0.6144995679981591,0.5302111780158048,0.45992179843368763,0.38586808158792163,0.29621978642495916,0.20059453140709937,0.1266453728083019,0.12358494891822591,0.20262526404748948,0.31015997927904815,0.432720347689346,0.548784632162326,0.6406953941830409,0.6947848802709298,0.7203274704919065,0.6835118648393363,0.6119430810356361,0.6148052606373344,0.6715900912269652,0.7092244507264902,0.7284922588528011,0.7458251675648313,0.6786548991003714,0.5407966196730762,0.41990333464023877,0.30543061988790665,0.3486948766289193,0.4669055754192364,0.5982030519394073,0.7443885334930256,0.8307839162104815,0.7404287183827054,0.6296170627903552,0.5567356613077044,0.4792896570753604,0.39017066707718806,0.2970205524623686,0.19265848589348922,0.09456470811919804,0.03658007235257532,0.07866328987779259,0.17595889591311664,0.28394523057290755,0.4007921396280163,0.5104209203143188,0.6006625553086979,0.7110924128056371,0.8022457676483654,0.8264346021529931,0.7636808827323671,0.7327294306366019,0.7783884617132499,0.8002703491126861,0.7741866474088881,0.7368948374951296,0.6519090404142185,0.5114368617243721,0.365106835156392,0.2397198292886995,0.25726519325466723,0.39039383800671823,0.5395776599188835,0.6831657031307308,0.725112352095536,0.6159966781113813,0.516318665789246,0.44070183536134344,0.37123482074734504,0.2795880488926552,0.18674519788190302,0.08856727620636029,0.004440679285055982,0.0,0.09178068551300944,0.20715302656132595,0.3271052553994225,0.44608594686767855,0.550219161827108,0.6313643007792895,0.6643949123048243,0.6744050043138974,0.6154403094994838,0.5783427806068109,0.6352084256525856,0.7015347059057135,0.7395318763652261,0.7461187705432897,0.7591961432790089,0.664097665832827,0.5188892015583861,0.3795746539997218,0.30175656152873076,0.38290168624128507,0.5266075831469763,0.6761943362585323,0.8194057500519718,0.8146107847658088,0.6944701951344814,0.594762459366482,0.5090989959326979,0.43161107870093396,0.34663855658039466,0.24574551047808546,0.15035957611738704,0.06778750404970646,0.051398088875644454,0.12592256104810318,0.23917837446940293,0.3631454604530062,0.4737578309803663,0.5766256273659636,0.654716936377929,0.6753760768151698,0.6556801214742443,0.5901992642288927,0.5895306428914839,0.6417159266494226,0.6958053745930814,0.7154179086140982
